city,timestamp,temperature,season
Rio de Janeiro,2017-07-31,27.255981484775823,summer
Rio de Janeiro,2017-08-01,34.67563107579279,summer
Rio de Janeiro,2017-08-02,27.215595133152043,summer
Rio de Janeiro,2017-08-03,24.071908489329722,summer
Rio de Janeiro,2017-08-04,26.524296424297585,summer
Rio de Janeiro,2017-08-05,31.455536974823204,summer
Rio de Janeiro,2017-08-06,37.08822932344683,summer
Rio de Janeiro,2017-08-07,26.647259327902198,summer
Rio de Janeiro,2017-08-08,34.24166872723837,summer
Rio de Janeiro,2017-08-09,28.495910071101218,summer
Rio de Janeiro,2017-08-10,29.665846830464414,summer
Rio de Janeiro,2017-08-11,27.16357855124317,summer
Rio de Janeiro,2017-08-12,19.67345088644965,summer
Rio de Janeiro,2017-08-13,27.354442718764805,summer
Rio de Janeiro,2017-08-14,25.067987022388696,summer
Rio de Janeiro,2017-08-15,22.38178136290737,summer
Rio de Janeiro,2017-08-16,32.250074451846494,summer
Rio de Janeiro,2017-08-17,34.1755279981759,summer
Rio de Janeiro,2017-08-18,31.04126854545427,summer
Rio de Janeiro,2017-08-19,33.44715250220641,summer
Rio de Janeiro,2017-08-20,32.624745679059195,summer
Rio de Janeiro,2017-08-21,34.40391338997882,summer
Rio de Janeiro,2017-08-22,28.053176778328446,summer
Rio de Janeiro,2017-08-23,28.77556177799915,summer
Rio de Janeiro,2017-08-24,32.57921525574015,summer
Rio de Janeiro,2017-08-25,28.91801565180875,summer
Rio de Janeiro,2017-08-26,26.04584771093735,summer
Rio de Janeiro,2017-08-27,31.078078535340428,summer
Rio de Janeiro,2017-08-28,37.24232662344764,summer
Rio de Janeiro,2017-08-29,33.5997666648582,summer
Rio de Janeiro,2017-08-30,27.22510774790942,summer
Rio de Janeiro,2017-08-31,31.20247474999296,summer
Rio de Janeiro,2017-09-01,23.74419523151358,autumn
Rio de Janeiro,2017-09-02,18.377578217188727,autumn
Rio de Janeiro,2017-09-03,27.867448212027856,autumn
Rio de Janeiro,2017-09-04,27.67715210133501,autumn
Rio de Janeiro,2017-09-05,21.738082990791437,autumn
Rio de Janeiro,2017-09-06,21.827593966653854,autumn
Rio de Janeiro,2017-09-07,20.299027153226454,autumn
Rio de Janeiro,2017-09-08,27.38554714283264,autumn
Rio de Janeiro,2017-09-09,17.608203113128734,autumn
Rio de Janeiro,2017-09-10,24.888609725244777,autumn
Rio de Janeiro,2017-09-11,41.6185844126197,autumn
Rio de Janeiro,2017-09-12,28.287887360542765,autumn
Rio de Janeiro,2017-09-13,14.733654932876023,autumn
Rio de Janeiro,2017-09-14,29.777388270618165,autumn
Rio de Janeiro,2017-09-15,22.19314515037268,autumn
Rio de Janeiro,2017-09-16,26.87801354153058,autumn
Rio de Janeiro,2017-09-17,31.575561677024083,autumn
Rio de Janeiro,2017-09-18,27.631232960834385,autumn
Rio de Janeiro,2017-09-19,18.36845153460211,autumn
Rio de Janeiro,2017-09-20,29.26098019010337,autumn
Rio de Janeiro,2017-09-21,21.82286916598531,autumn
Rio de Janeiro,2017-09-22,23.879502200372386,autumn
Rio de Janeiro,2017-09-23,30.10222050785826,autumn
Rio de Janeiro,2017-09-24,27.781945251150617,autumn
Rio de Janeiro,2017-09-25,22.922137532567206,autumn
Rio de Janeiro,2017-09-26,22.592368919036062,autumn
Rio de Janeiro,2017-09-27,26.294823701868243,autumn
Rio de Janeiro,2017-09-28,22.188585597720724,autumn
Rio de Janeiro,2017-09-29,18.4940748003517,autumn
Rio de Janeiro,2017-09-30,17.684488950077366,autumn
Rio de Janeiro,2017-10-01,25.972386247624517,autumn
Rio de Janeiro,2017-10-02,30.956433882668506,autumn
Rio de Janeiro,2017-10-03,19.91166349473731,autumn
Rio de Janeiro,2017-10-04,29.69658384292378,autumn
Rio de Janeiro,2017-10-05,28.495321186101922,autumn
Rio de Janeiro,2017-10-06,30.387357417467875,autumn
Rio de Janeiro,2017-10-07,24.203653998352312,autumn
Rio de Janeiro,2017-10-08,22.347339094184665,autumn
Rio de Janeiro,2017-10-09,29.458888555998477,autumn
Rio de Janeiro,2017-10-10,30.837509526720932,autumn
Rio de Janeiro,2017-10-11,20.463803963644708,autumn
Rio de Janeiro,2017-10-12,29.126632536400574,autumn
Rio de Janeiro,2017-10-13,23.640535857494328,autumn
Rio de Janeiro,2017-10-14,30.732092866658675,autumn
Rio de Janeiro,2017-10-15,18.25754212392588,autumn
Rio de Janeiro,2017-10-16,23.940383500206238,autumn
Rio de Janeiro,2017-10-17,21.591305902441388,autumn
Rio de Janeiro,2017-10-18,23.55142896535737,autumn
Rio de Janeiro,2017-10-19,23.68492614022764,autumn
Rio de Janeiro,2017-10-20,24.592961751489014,autumn
Rio de Janeiro,2017-10-21,25.84425211436196,autumn
Rio de Janeiro,2017-10-22,16.70783422177862,autumn
Rio de Janeiro,2017-10-23,28.763576596921233,autumn
Rio de Janeiro,2017-10-24,22.67636431561778,autumn
Rio de Janeiro,2017-10-25,19.314146906584927,autumn
Rio de Janeiro,2017-10-26,26.367267928174137,autumn
Rio de Janeiro,2017-10-27,17.271797534736887,autumn
Rio de Janeiro,2017-10-28,25.122382441385273,autumn
Rio de Janeiro,2017-10-29,25.990619203216934,autumn
Rio de Janeiro,2017-10-30,20.62882211236456,autumn
Rio de Janeiro,2017-10-31,20.196447529524836,autumn
Rio de Janeiro,2017-11-01,26.850607543320415,autumn
Rio de Janeiro,2017-11-02,24.17565300422955,autumn
Rio de Janeiro,2017-11-03,21.730336006598872,autumn
Rio de Janeiro,2017-11-04,34.775719689965314,autumn
Rio de Janeiro,2017-11-05,24.18256257972746,autumn
Rio de Janeiro,2017-11-06,19.75723043757102,autumn
Rio de Janeiro,2017-11-07,20.66244519008474,autumn
Rio de Janeiro,2017-11-08,20.95897536532484,autumn
Rio de Janeiro,2017-11-09,28.779536842266292,autumn
Rio de Janeiro,2017-11-10,23.249625632924307,autumn
Rio de Janeiro,2017-11-11,38.02409382464075,autumn
Rio de Janeiro,2017-11-12,19.333868764213857,autumn
Rio de Janeiro,2017-11-13,19.24570874099489,autumn
Rio de Janeiro,2017-11-14,14.992865103750878,autumn
Rio de Janeiro,2017-11-15,27.831991143781746,autumn
Rio de Janeiro,2017-11-16,22.036936351980767,autumn
Rio de Janeiro,2017-11-17,27.098994338614766,autumn
Rio de Janeiro,2017-11-18,22.96697722260061,autumn
Rio de Janeiro,2017-11-19,21.52087263937996,autumn
Rio de Janeiro,2017-11-20,26.14609750077245,autumn
Rio de Janeiro,2017-11-21,30.0081352463001,autumn
Rio de Janeiro,2017-11-22,31.829208559001597,autumn
Rio de Janeiro,2017-11-23,29.52499053269169,autumn
Rio de Janeiro,2017-11-24,18.484310568671823,autumn
Rio de Janeiro,2017-11-25,27.95537352520469,autumn
Rio de Janeiro,2017-11-26,16.91612137063506,autumn
Rio de Janeiro,2017-11-27,26.64068597294676,autumn
Rio de Janeiro,2017-11-28,20.149741195492737,autumn
Rio de Janeiro,2017-11-29,26.61328329432032,autumn
Rio de Janeiro,2017-11-30,26.815438133995162,autumn
Rio de Janeiro,2017-12-01,14.269410424271364,winter
Rio de Janeiro,2017-12-02,22.338512387115298,winter
Rio de Janeiro,2017-12-03,23.08660380962182,winter
Rio de Janeiro,2017-12-04,10.239361113732604,winter
Rio de Janeiro,2017-12-05,30.28031974928124,winter
Rio de Janeiro,2017-12-06,21.17069092281761,winter
Rio de Janeiro,2017-12-07,11.352371785805289,winter
Rio de Janeiro,2017-12-08,19.368932647703527,winter
Rio de Janeiro,2017-12-09,28.5837587500439,winter
Rio de Janeiro,2017-12-10,14.469766540649603,winter
Rio de Janeiro,2017-12-11,22.444321299305894,winter
Rio de Janeiro,2017-12-12,20.316136640131344,winter
Rio de Janeiro,2017-12-13,21.5540101240094,winter
Rio de Janeiro,2017-12-14,11.124302830083973,winter
Rio de Janeiro,2017-12-15,11.11119583307192,winter
Rio de Janeiro,2017-12-16,19.914658843250148,winter
Rio de Janeiro,2017-12-17,29.581883568113838,winter
Rio de Janeiro,2017-12-18,26.2511056038992,winter
Rio de Janeiro,2017-12-19,23.117410723573183,winter
Rio de Janeiro,2017-12-20,23.312598848521127,winter
Rio de Janeiro,2017-12-21,23.824283047163618,winter
Rio de Janeiro,2017-12-22,13.87655970339678,winter
Rio de Janeiro,2017-12-23,24.156808821916723,winter
Rio de Janeiro,2017-12-24,15.675288504525723,winter
Rio de Janeiro,2017-12-25,18.187333202203583,winter
Rio de Janeiro,2017-12-26,14.397963062375904,winter
Rio de Janeiro,2017-12-27,23.70134553968992,winter
Rio de Janeiro,2017-12-28,18.00430493029455,winter
Rio de Janeiro,2017-12-29,16.570678754380097,winter
Rio de Janeiro,2017-12-30,16.82100471282995,winter
Rio de Janeiro,2017-12-31,24.166177182812866,winter
Rio de Janeiro,2018-01-01,26.335798325471348,winter
Rio de Janeiro,2018-01-02,16.12062738636601,winter
Rio de Janeiro,2018-01-03,19.686723383508767,winter
Rio de Janeiro,2018-01-04,16.425790867653674,winter
Rio de Janeiro,2018-01-05,14.850515410478796,winter
Rio de Janeiro,2018-01-06,18.051838764585078,winter
Rio de Janeiro,2018-01-07,17.98183280034968,winter
Rio de Janeiro,2018-01-08,9.593352587802556,winter
Rio de Janeiro,2018-01-09,15.710634777372515,winter
Rio de Janeiro,2018-01-10,19.469634301227433,winter
Rio de Janeiro,2018-01-11,15.850525858373892,winter
Rio de Janeiro,2018-01-12,11.284848999788377,winter
Rio de Janeiro,2018-01-13,19.069078817500767,winter
Rio de Janeiro,2018-01-14,21.344830636772823,winter
Rio de Janeiro,2018-01-15,21.120201717700624,winter
Rio de Janeiro,2018-01-16,22.871137243036323,winter
Rio de Janeiro,2018-01-17,19.579223465697098,winter
Rio de Janeiro,2018-01-18,15.76979704627427,winter
Rio de Janeiro,2018-01-19,19.146013955906977,winter
Rio de Janeiro,2018-01-20,40.56745538043964,winter
Rio de Janeiro,2018-01-21,23.470364372386943,winter
Rio de Janeiro,2018-01-22,20.178431804731055,winter
Rio de Janeiro,2018-01-23,20.644445439171534,winter
Rio de Janeiro,2018-01-24,24.046406471075432,winter
Rio de Janeiro,2018-01-25,24.80935934418308,winter
Rio de Janeiro,2018-01-26,19.80329521016648,winter
Rio de Janeiro,2018-01-27,20.144821858458123,winter
Rio de Janeiro,2018-01-28,18.92950754285409,winter
Rio de Janeiro,2018-01-29,18.90324344816071,winter
Rio de Janeiro,2018-01-30,18.211034036347186,winter
Rio de Janeiro,2018-01-31,14.723297552740181,winter
Rio de Janeiro,2018-02-01,12.273647725806049,winter
Rio de Janeiro,2018-02-02,16.814011999375865,winter
Rio de Janeiro,2018-02-03,16.962212675639158,winter
Rio de Janeiro,2018-02-04,14.881675501905447,winter
Rio de Janeiro,2018-02-05,23.900271412194293,winter
Rio de Janeiro,2018-02-06,19.297604765981582,winter
Rio de Janeiro,2018-02-07,21.785605305874896,winter
Rio de Janeiro,2018-02-08,14.108036141722046,winter
Rio de Janeiro,2018-02-09,25.485138506076233,winter
Rio de Janeiro,2018-02-10,16.617314975454217,winter
Rio de Janeiro,2018-02-11,18.910863703691167,winter
Rio de Janeiro,2018-02-12,31.443068971007953,winter
Rio de Janeiro,2018-02-13,21.809860120604036,winter
Rio de Janeiro,2018-02-14,14.991247301370873,winter
Rio de Janeiro,2018-02-15,17.875907141316528,winter
Rio de Janeiro,2018-02-16,28.866093921005756,winter
Rio de Janeiro,2018-02-17,17.66726500421291,winter
Rio de Janeiro,2018-02-18,19.623270886531433,winter
Rio de Janeiro,2018-02-19,21.516549321898506,winter
Rio de Janeiro,2018-02-20,20.627113946569064,winter
Rio de Janeiro,2018-02-21,18.486040715208627,winter
Rio de Janeiro,2018-02-22,13.805142169892985,winter
Rio de Janeiro,2018-02-23,16.696083148390947,winter
Rio de Janeiro,2018-02-24,25.38067126808972,winter
Rio de Janeiro,2018-02-25,25.870253469033404,winter
Rio de Janeiro,2018-02-26,14.412242907977099,winter
Rio de Janeiro,2018-02-27,20.251194936699136,winter
Rio de Janeiro,2018-02-28,21.330573331522693,winter
Rio de Janeiro,2018-03-01,35.69754266476464,spring
Rio de Janeiro,2018-03-02,27.65216992336554,spring
Rio de Janeiro,2018-03-03,24.340326752607595,spring
Rio de Janeiro,2018-03-04,22.024604714905493,spring
Rio de Janeiro,2018-03-05,18.03824149921558,spring
Rio de Janeiro,2018-03-06,21.33233240723081,spring
Rio de Janeiro,2018-03-07,30.317673782082043,spring
Rio de Janeiro,2018-03-08,24.830283818261222,spring
Rio de Janeiro,2018-03-09,25.312789374658365,spring
Rio de Janeiro,2018-03-10,28.037774323415317,spring
Rio de Janeiro,2018-03-11,12.361382647428101,spring
Rio de Janeiro,2018-03-12,26.431627841906582,spring
Rio de Janeiro,2018-03-13,29.52315167065781,spring
Rio de Janeiro,2018-03-14,25.646477791738597,spring
Rio de Janeiro,2018-03-15,18.82311474823262,spring
Rio de Janeiro,2018-03-16,32.98717844660021,spring
Rio de Janeiro,2018-03-17,24.187655882513102,spring
Rio de Janeiro,2018-03-18,36.67562959057568,spring
Rio de Janeiro,2018-03-19,30.770425135944805,spring
Rio de Janeiro,2018-03-20,22.426162234331258,spring
Rio de Janeiro,2018-03-21,19.82916052914307,spring
Rio de Janeiro,2018-03-22,23.71602466379861,spring
Rio de Janeiro,2018-03-23,24.79816065400442,spring
Rio de Janeiro,2018-03-24,17.77852716860469,spring
Rio de Janeiro,2018-03-25,23.237519192983477,spring
Rio de Janeiro,2018-03-26,24.535191417843304,spring
Rio de Janeiro,2018-03-27,26.094966108603487,spring
Rio de Janeiro,2018-03-28,17.254668211589546,spring
Rio de Janeiro,2018-03-29,19.01672599724021,spring
Rio de Janeiro,2018-03-30,30.462677991833218,spring
Rio de Janeiro,2018-03-31,23.95738810868366,spring
Rio de Janeiro,2018-04-01,16.93068125809176,spring
Rio de Janeiro,2018-04-02,25.688955354065346,spring
Rio de Janeiro,2018-04-03,27.525927532598264,spring
Rio de Janeiro,2018-04-04,22.99149622913744,spring
Rio de Janeiro,2018-04-05,24.79833781725305,spring
Rio de Janeiro,2018-04-06,35.119159738779786,spring
Rio de Janeiro,2018-04-07,25.50306594867637,spring
Rio de Janeiro,2018-04-08,21.054616587159792,spring
Rio de Janeiro,2018-04-09,20.22579313620527,spring
Rio de Janeiro,2018-04-10,27.09118367053628,spring
Rio de Janeiro,2018-04-11,20.4714450571796,spring
Rio de Janeiro,2018-04-12,23.95280294360963,spring
Rio de Janeiro,2018-04-13,19.916548970108884,spring
Rio de Janeiro,2018-04-14,24.66035937842953,spring
Rio de Janeiro,2018-04-15,20.044837856491935,spring
Rio de Janeiro,2018-04-16,38.44051931150673,spring
Rio de Janeiro,2018-04-17,24.40643380917617,spring
Rio de Janeiro,2018-04-18,34.60393017699812,spring
Rio de Janeiro,2018-04-19,29.11602877258072,spring
Rio de Janeiro,2018-04-20,17.879061195825027,spring
Rio de Janeiro,2018-04-21,20.619939842331412,spring
Rio de Janeiro,2018-04-22,28.981140208796653,spring
Rio de Janeiro,2018-04-23,24.08425807680734,spring
Rio de Janeiro,2018-04-24,32.36318672697816,spring
Rio de Janeiro,2018-04-25,20.768185837241933,spring
Rio de Janeiro,2018-04-26,23.76530836490281,spring
Rio de Janeiro,2018-04-27,29.869620536447787,spring
Rio de Janeiro,2018-04-28,21.931156639925646,spring
Rio de Janeiro,2018-04-29,20.128323942183577,spring
Rio de Janeiro,2018-04-30,15.858206599646984,spring
Rio de Janeiro,2018-05-01,16.889290869773426,spring
Rio de Janeiro,2018-05-02,17.08252271143585,spring
Rio de Janeiro,2018-05-03,29.94309101167789,spring
Rio de Janeiro,2018-05-04,16.53531325257152,spring
Rio de Janeiro,2018-05-05,25.254059442132014,spring
Rio de Janeiro,2018-05-06,22.37430146912132,spring
Rio de Janeiro,2018-05-07,20.991410159452855,spring
Rio de Janeiro,2018-05-08,25.29122122749471,spring
Rio de Janeiro,2018-05-09,22.26186786341283,spring
Rio de Janeiro,2018-05-10,32.778060615413025,spring
Rio de Janeiro,2018-05-11,30.584868940160597,spring
Rio de Janeiro,2018-05-12,26.162422517421682,spring
Rio de Janeiro,2018-05-13,13.969806720923783,spring
Rio de Janeiro,2018-05-14,22.642841488712588,spring
Rio de Janeiro,2018-05-15,23.580028729757654,spring
Rio de Janeiro,2018-05-16,30.912355828038255,spring
Rio de Janeiro,2018-05-17,19.559740332388756,spring
Rio de Janeiro,2018-05-18,19.32106577918953,spring
Rio de Janeiro,2018-05-19,24.032743433746145,spring
Rio de Janeiro,2018-05-20,19.4517824518505,spring
Rio de Janeiro,2018-05-21,23.97286930431097,spring
Rio de Janeiro,2018-05-22,26.865871791452108,spring
Rio de Janeiro,2018-05-23,18.09893520054382,spring
Rio de Janeiro,2018-05-24,29.83786510171503,spring
Rio de Janeiro,2018-05-25,25.52572378998508,spring
Rio de Janeiro,2018-05-26,27.912259159259484,spring
Rio de Janeiro,2018-05-27,27.189829561230674,spring
Rio de Janeiro,2018-05-28,28.305013506738952,spring
Rio de Janeiro,2018-05-29,25.492254325016113,spring
Rio de Janeiro,2018-05-30,34.61035469661503,spring
Rio de Janeiro,2018-05-31,24.742374973708223,spring
Rio de Janeiro,2018-06-01,25.971054437779898,summer
Rio de Janeiro,2018-06-02,34.00065187608493,summer
Rio de Janeiro,2018-06-03,21.76329440089276,summer
Rio de Janeiro,2018-06-04,29.59100058126051,summer
Rio de Janeiro,2018-06-05,34.21827714506585,summer
Rio de Janeiro,2018-06-06,27.666435985124807,summer
Rio de Janeiro,2018-06-07,24.846210609219042,summer
Rio de Janeiro,2018-06-08,31.62993265718636,summer
Rio de Janeiro,2018-06-09,26.535982401469997,summer
Rio de Janeiro,2018-06-10,43.222377679267,summer
Rio de Janeiro,2018-06-11,26.900450318007124,summer
Rio de Janeiro,2018-06-12,27.31012053283205,summer
Rio de Janeiro,2018-06-13,35.472740820341116,summer
Rio de Janeiro,2018-06-14,24.139655718258336,summer
Rio de Janeiro,2018-06-15,31.463153010184023,summer
Rio de Janeiro,2018-06-16,28.30341207091848,summer
Rio de Janeiro,2018-06-17,35.021287482099275,summer
Rio de Janeiro,2018-06-18,37.80535143087018,summer
Rio de Janeiro,2018-06-19,36.508837410970465,summer
Rio de Janeiro,2018-06-20,30.991966862606805,summer
Rio de Janeiro,2018-06-21,32.6155491352136,summer
Rio de Janeiro,2018-06-22,19.07226499525244,summer
Rio de Janeiro,2018-06-23,26.89668215484355,summer
Rio de Janeiro,2018-06-24,22.834729277957933,summer
Rio de Janeiro,2018-06-25,29.95483688917068,summer
Rio de Janeiro,2018-06-26,33.31477561250113,summer
Rio de Janeiro,2018-06-27,24.397524694913795,summer
Rio de Janeiro,2018-06-28,29.263445513476807,summer
Rio de Janeiro,2018-06-29,31.830645747300427,summer
Rio de Janeiro,2018-06-30,21.7680728084283,summer
Rio de Janeiro,2018-07-01,26.81362234716626,summer
Rio de Janeiro,2018-07-02,24.191616279816415,summer
Rio de Janeiro,2018-07-03,33.65497526373944,summer
Rio de Janeiro,2018-07-04,34.022503126662194,summer
Rio de Janeiro,2018-07-05,36.40473578668878,summer
Rio de Janeiro,2018-07-06,20.67540078763929,summer
Rio de Janeiro,2018-07-07,32.165581057760065,summer
Rio de Janeiro,2018-07-08,29.48249654570801,summer
Rio de Janeiro,2018-07-09,30.914709105836025,summer
Rio de Janeiro,2018-07-10,31.005682211981416,summer
Rio de Janeiro,2018-07-11,22.93548902966196,summer
Rio de Janeiro,2018-07-12,33.1206579395312,summer
Rio de Janeiro,2018-07-13,31.29569790212946,summer
Rio de Janeiro,2018-07-14,25.903402493499556,summer
Rio de Janeiro,2018-07-15,37.37382335643462,summer
Rio de Janeiro,2018-07-16,41.423945172003016,summer
Rio de Janeiro,2018-07-17,34.05965382070479,summer
Rio de Janeiro,2018-07-18,34.0691395703428,summer
Rio de Janeiro,2018-07-19,27.66241696675235,summer
Rio de Janeiro,2018-07-20,23.256383426230748,summer
Rio de Janeiro,2018-07-21,28.732509412510428,summer
Rio de Janeiro,2018-07-22,27.934150889852617,summer
Rio de Janeiro,2018-07-23,24.669517724420093,summer
Rio de Janeiro,2018-07-24,33.743750058409454,summer
Rio de Janeiro,2018-07-25,20.4957484524754,summer
Rio de Janeiro,2018-07-26,26.881938578264695,summer
Rio de Janeiro,2018-07-27,34.09243802341862,summer
Rio de Janeiro,2018-07-28,25.145564240629664,summer
Rio de Janeiro,2018-07-29,30.0036238366678,summer
Rio de Janeiro,2018-07-30,31.000627881618165,summer
Rio de Janeiro,2018-07-31,21.221704340771442,summer
Rio de Janeiro,2018-08-01,25.21704644333697,summer
Rio de Janeiro,2018-08-02,29.388028716524946,summer
Rio de Janeiro,2018-08-03,29.21010295329059,summer
Rio de Janeiro,2018-08-04,35.374157972410934,summer
Rio de Janeiro,2018-08-05,24.79560029634937,summer
Rio de Janeiro,2018-08-06,24.989845350039033,summer
Rio de Janeiro,2018-08-07,33.72983289591081,summer
Rio de Janeiro,2018-08-08,34.24415831639299,summer
Rio de Janeiro,2018-08-09,41.07206994610375,summer
Rio de Janeiro,2018-08-10,30.11974343548311,summer
Rio de Janeiro,2018-08-11,20.596423328754717,summer
